/mnt/cluster_storage/kinetics_data/val/auctioning/jRhDg0rUhkk_000002_000012.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/j__G4a7K5pw_000008_000018.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/jcCIOQG35EA_000836_000846.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/kEdJJTM5aKU_000226_000236.mp4
/mnt/cluster_storage/kinetics_data/val/auctioning/krJZiFX4xk8_000132_000142.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/JD7c1ehUeSQ_000001_000011.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/JJwHDvxaKMc_000003_000013.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/JgpgTsC0KHw_000036_000046.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/KvcmBwARiz0_000001_000011.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/L3ffkQ3zBH8_000030_000040.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/LB7Pj__Msgg_000057_000067.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/MiU-gTDb7ug_000001_000011.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/MqeEN9Luc3M_000054_000064.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/N3EtJOwN6W0_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/NGu5MOC42I0_000024_000034.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/O9kSqsWLKGc_000090_000100.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/OFfa8JcTtDQ_000005_000015.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/P-YF7yXzgO4_000066_000076.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/PGasZR4eyM4_000007_000017.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/PGhBDHYuD28_000051_000061.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/QKLL2Beoshs_000066_000076.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/RdvkqrQ4GFs_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/Rhr4SWBD7iA_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/RmyvqXl9VFQ_000035_000045.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/S1rbgIhHdjQ_000027_000037.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/SCqv-2ubtAs_000024_000034.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/SJ8n2xiz3XQ_000096_000106.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/SOb3UhdJ0tw_000013_000023.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/SeFPkuGVMBs_000014_000024.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/THHShJWlIHE_000083_000093.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/TiSy_muUKQM_000013_000023.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/jFM_g8kBJac_000038_000048.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/jFubOQtgv1A_000003_000013.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/jM1CmNP88xY_000012_000022.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/jo_eTQPc79Q_000160_000170.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/kjVMMlgdneQ_000037_000047.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/m8ZNaJ6nSOM_000035_000045.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/mwlvCwRi4RU_000079_000089.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/osIYJgDpb-I_000040_000050.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/pCA8UVsbfm4_000047_000057.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/pmf2KAOVSTU_000016_000026.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/qGxgkMeEFOU_000048_000058.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/qVzctMiciHk_000031_000041.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/q_uqmcrv9MI_000133_000143.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/r2Di9VXG2xM_000033_000043.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/rb5CScujE8s_000022_000032.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/rwSaLZ1SRRk_000016_000026.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/sDUI6zq8sog_000004_000014.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/sMlHkt2kKNA_000030_000040.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/sc2w3OUvatM_000004_000014.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/se3k1ZFnafg_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/t1AUnmviCVs_000071_000081.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/t1zEad6TZPo_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/t39y-UsSY9E_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/baby waking up/tCYbUS4aWuw_000026_000036.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/EwLlkxzQw7M_000311_000321.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/FAmUT3YQ5ro_000053_000063.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/FLAxRJZsSZY_000002_000012.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/FgWL7pMtlEc_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/G7gic96_LgA_000012_000022.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/Ghw3zhHHhh0_000008_000018.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/HCyO8i9iwUU_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/Hgr1LAcAhMk_000031_000041.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/I-drNMP4Lkg_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/I7aLv7wtSHI_000002_000012.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/IAbec3s3qcw_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/IJMLBJqyeD4_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/ILAGKvBBBDk_000004_000014.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/IaCmUHzkC9I_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/IjdB5V3Mql0_000001_000011.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/In0m0tRI42g_000016_000026.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/JDPzaEorcmE_000001_000011.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/JkLTrONZTKc_000064_000074.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/KM8eDSdHTdI_000011_000021.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/KO7cACe7J40_000006_000016.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/KigBYMiDCNQ_000017_000027.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/KnbrVE7WOrI_000020_000030.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/L7rmN1du7DU_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/LDj-rrns0-g_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/f1l6Uv3DVVs_000002_000012.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/fKrKS95Y8nM_000002_000012.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/fd5aj559YLw_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/fvzdBrJsVcg_000097_000107.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/gKo030J8Dpk_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/gMcdUm1oXyI_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/gUid_kiNUtw_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/gdZ2n4zFCy8_000007_000017.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/h-fZw9fOZD0_000077_000087.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/h7hH2TjFPw8_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/hGYSB0pxRHY_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/hVkdzPF3Q3k_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/hYdhJtYU9QE_000001_000011.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/iJIromP5a9w_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/iOcL07aOY4U_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/iOlg-avBAQE_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/ibNaneryLaw_000012_000022.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/j08QoGJ7rA0_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/k3edjWm-x4g_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/kbBUgrqv3C8_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/kcqFnSK_-ek_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/kpqDERhdjdw_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/kvFghgqD1LU_000167_000177.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/l07-om40-Z8_000004_000014.mp4
/mnt/cluster_storage/kinetics_data/val/backflip (human)/lfEXcqwGT7k_000033_000043.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/-J8jfO0Fp6M_000335_000345.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/08JqXh8jCgk_000056_000066.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/1K1jd5c63VI_000088_000098.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/1tybdYSPNKs_000195_000205.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/2V9eUTzCY6U_000030_000040.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/3OhmIirXi48_000025_000035.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/4l0OmL2ZMrU_000280_000290.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/5-Q0k532xSA_000004_000014.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/5bKnI7uDBlg_000059_000069.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/5s-esJYUWTA_000004_000014.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/77_FcROLB_M_000252_000262.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/9ekbj-O6Mno_000066_000076.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/AkJ7I-vT3bc_000133_000143.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/BeMaLpgjVj4_000321_000331.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/CdkFyAObg2k_000107_000117.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/D56zy7PVmNg_000246_000256.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/DhMUOWKU8lQ_000207_000217.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/E6OwGySJA9E_000145_000155.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/EL1Z4iAO2Bw_000168_000178.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/F13auElofEo_000127_000137.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/FUjnhcsLwAE_000034_000044.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/FjP6QisjGGc_000013_000023.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/GzPfO1TmVL4_000006_000016.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/H1jRmzmGsrU_000013_000023.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/IjObQUMDyPE_000045_000055.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/KENDyh_WoQg_000013_000023.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/Kp7E89IJexg_000134_000144.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/Kx4ckrZfVkQ_000215_000225.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/MNljTAwx-es_000185_000195.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/Nh2HjYuQrJU_000228_000238.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/cMYLkTxaeRc_000003_000013.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/dBKE-4lMu7o_000129_000139.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/eIa0WpNi1qc_000158_000168.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/frs-mG0elHE_000002_000012.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/gRXsDloQLn8_000008_000018.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/hBlOKmcBZos_000029_000039.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/hRxYxfw6Pxo_000138_000148.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/i8EJnqGvAsM_000041_000051.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/jFt8BE5TUfc_000226_000236.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/jhcoJ-qVIw0_000218_000228.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/k83kOKOdODI_000101_000111.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/kT_XBRUgqkY_000166_000176.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/lQL-iBS-KT0_000015_000025.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/lWXC-Pbp1Kw_000234_000244.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/m6rWFtBpG5E_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/mPD2WAZcUaU_000158_000168.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/m_BaRLpmkvc_000016_000026.mp4
/mnt/cluster_storage/kinetics_data/val/baking cookies/nOcy2l2nZAw_000286_000296.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/EKx5nn8Uako_000212_000222.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/EVUdpm2DHXM_000044_000054.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/Ej_MkIIXIpU_000004_000014.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/EogUEt5kMig_000004_000014.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/F1G0rkl724g_000017_000027.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/FM5e099p5eQ_000128_000138.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/FQxOLjp75EQ_000159_000169.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/Fknw-cNRilA_000178_000188.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/G-lHDSGLDGQ_000149_000159.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/GrLbQNwEwZA_000021_000031.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/H5i60FFgIkc_000014_000024.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/HBNQKtKcorE_000042_000052.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/HNYxNSpU_m0_000020_000030.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/HcJIWXA443A_000024_000034.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/Hnc64cj_90w_000119_000129.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/HwDWNFOjaRE_000830_000840.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/IExKnfPYAVs_000024_000034.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/IHMLWK-8HHc_000023_000033.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/IKHCGga0Af4_000058_000068.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/Ia-WcgJsW0s_000098_000108.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/Ii6lrH5oDf8_000568_000578.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/IkbKPMFctd4_000025_000035.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/ItUufRcITfw_000036_000046.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/J040Sn8AArU_000134_000144.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/eOVeAWyZ818_000070_000080.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/eSxNgJCjsuQ_000093_000103.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/egwwQyc0i_M_000111_000121.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/fBA3IuPZESo_000015_000025.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/fDJhG4eo4Yk_000041_000051.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/fKzdiuseEIw_000032_000042.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/fb3LEjaDUU0_000046_000056.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/fdmjS-CZlp8_000510_000520.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/fe9ava6POw0_000225_000235.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/g0zS3mghAUQ_000002_000012.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/g2haoblz9s8_000042_000052.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/g4odEB-4AwU_000064_000074.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/gpHUo8rdBcc_000073_000083.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/gwOt69J-5yE_000007_000017.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/h-nscsANqow_000111_000121.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/hn0D-4HhK0Q_000010_000020.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/hug2KoIj2rI_000130_000140.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/hwClvZKsIP0_000030_000040.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/i1Kr061ceqY_000028_000038.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/i4X6KWNfNvs_000057_000067.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/iAJgdyK6Sno_000148_000158.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/iJFyLMqz60c_000061_000071.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/iKbg6Saoje0_000064_000074.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/iZOwys-DyAQ_000057_000067.mp4
/mnt/cluster_storage/kinetics_data/val/bandaging/igC-7k2eqNY_000195_000205.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/-3usVvvMGSY_000111_000121.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/-43p5IQaY18_000383_000393.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/-BIgUCoMCVE_000140_000150.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/-BkdwVmG-zw_000188_000198.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/-NKy_8ynrKs_000082_000092.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/-QJz_YH0TMA_000335_000345.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/-b8syEYyYV0_000075_000085.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/-lskrfFH45s_000041_000051.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/-zN1O9ZwjWg_000453_000463.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/PVedgm1MrrY_000027_000037.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/PscwkW9zK7o_000098_000108.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/QAE_7IXrQmE_000072_000082.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/QnbTKyasuJc_000023_000033.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/Qs3OUwmUJNQ_000013_000023.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/Qt9mCl1Em18_000197_000207.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/QwfXTeaTwq0_000660_000670.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/SP2Cs0adEPA_000401_000411.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/SVnMR8AeJ0Q_000018_000028.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/T3nJbNqZxOs_000146_000156.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/T5KiPc3z7Rw_000097_000107.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/TS77eg9Lv6k_000375_000385.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/TXFrd6bvatM_000012_000022.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/TXcP94-C0DI_000203_000213.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/U0jJ1h2JSBE_000137_000147.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/V84IH5PpOCM_000155_000165.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/Vu19Q_Jf_74_000237_000247.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/WbIQbwSRJ0E_000099_000109.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/ZGOQ_npS4pI_000365_000375.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/ZcX5i_6KEc0_000001_000011.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/ZtmchZLnVDo_000022_000032.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/_7mBVhDgiO8_000019_000029.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/_A-D5obFunc_000070_000080.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/mi4Dn0m_4xA_000071_000081.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/n4oJiuojpCU_000028_000038.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/oov4IB4X3Mc_000183_000193.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/psSa1ob777U_000011_000021.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/qehp1FlkI_E_000232_000242.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/tkfRnblRGEg_000015_000025.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/ugg9RubMhu8_000217_000227.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/uqACwqSfL2g_000016_000026.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/v5bE6V-Nh_M_000138_000148.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/x0ktqS9O_1A_000139_000149.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/xpmiF1gc0vs_000026_000036.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/xwywfFPFdmM_000005_000015.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/yNA0zSEhiPs_000462_000472.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/yst56ERztUk_000035_000045.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/yuGsRB_kgbg_000025_000035.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/z18HK-5qPKs_000007_000017.mp4
/mnt/cluster_storage/kinetics_data/val/barbequing/zkQn5ODO1LQ_000078_000088.mp4
/mnt/cluster_storage/kinetics_data/val/bartending/Bn21KQ2tyfk_000004_000014.mp4
/mnt/cluster_storage/kinetics_data/val/bartending/C2IJH4amnr8_000235_000245.mp4
/mnt/cluster_storage/kinetics_data/val/bartending/C3mAWp-D6mE_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/bartending/CAMXPCc1tvA_000071_000081.mp4
/mnt/cluster_storage/kinetics_data/val/bartending/CbC96RIcKGs_000245_000255.mp4
/mnt/cluster_storage/kinetics_data/val/bartending/Cg0tcDqTHbM_000005_000015.mp4
/mnt/cluster_storage/kinetics_data/val/bartending/Ck4WOoF-YMM_000012_000022.mp4
/mnt/cluster_storage/kinetics_data/val/bartending/D7jS1jZXnsw_000050_000060.mp4
/mnt/cluster_storage/kinetics_data/val/bartending/DdIHa5UCMi0_000011_000021.mp4
/mnt/cluster_storage/kinetics_data/val/bartending/DgDnmHabr9c_000024_000034.mp4
/mnt/cluster_storage/kinetics_data/val/bartending/DrF2mo92FEw_000015_000025.mp4
/mnt/cluster_storage/kinetics_data/val/bartending/ECLq6NBVUk4_000373_000383.mp4
/mnt/cluster_storage/kinetics_data/val/bartending/ECWlmmWyL44_000026_000036.mp4
/mnt/cluster_storage/kinetics_data/val/bartending/EL7ZhsTo2LU_000136_000146.mp4
/mnt/cluster_storage/kinetics_data/val/bartending/EPIZgv7PiCI_000014_000024.mp4
/mnt/cluster_storage/kinetics_data/val/bartending/EbOoQNUFMQE_000008_000018.mp4
/mnt/cluster_storage/kinetics_data/val/bartending/EegKiqGQHWU_000073_000083.mp4
/mnt/cluster_storage/kinetics_data/val/bartending/Esfxwa5hKgg_000190_000200.mp4
/mnt/cluster_storage/kinetics_data/val/bartending/FE5ORHyoGC4_000009_000019.mp4
/mnt/cluster_storage/kinetics_data/val/bartending/FfICXqlXc3s_000025_000035.mp4
/mnt/cluster_storage/kinetics_data/val/bartending/FiBBwWmLKSw_000095_000105.mp4
/mnt/cluster_storage/kinetics_data/val/bartending/GBfbWaL0X3I_000011_000021.mp4
/mnt/cluster_storage/kinetics_data/val/bartending/Gj0R6QnhkSY_000201_000211.mp4
/mnt/cluster_storage/kinetics_data/val/bartending/H3Cu0DcInz0_000063_000073.mp4
/mnt/cluster_storage/kinetics_data/val/bartending/H72SbWZ_two_001063_001073.mp4
/mnt/cluster_storage/kinetics_data/val/bartending/bCiNJy2eThQ_000001_000011.mp4
/mnt/cluster_storage/kinetics_data/val/bartending/cdxJraZ8xSs_000027_000037.mp4
/mnt/cluster_storage/kinetics_data/val/bartending/ce8RQ9RiJp4_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/bartending/chghn9M-u6w_000029_000039.mp4
/mnt/cluster_storage/kinetics_data/val/bartending/d-6SPzTffrw_000006_000016.mp4
/mnt/cluster_storage/kinetics_data/val/bartending/dCOZF-7taPE_000300_000310.mp4
/mnt/cluster_storage/kinetics_data/val/bartending/da8qHjJ8yO8_000008_000018.mp4
/mnt/cluster_storage/kinetics_data/val/bartending/egLEuCP9_8M_000214_000224.mp4
/mnt/cluster_storage/kinetics_data/val/bartending/f-WuHrSIlaY_000341_000351.mp4
/mnt/cluster_storage/kinetics_data/val/bartending/f4eh9yIKwNE_000140_000150.mp4
/mnt/cluster_storage/kinetics_data/val/bartending/f6Tm4RFHXmY_000269_000279.mp4
/mnt/cluster_storage/kinetics_data/val/bartending/fG0ws5oe5_0_000035_000045.mp4
/mnt/cluster_storage/kinetics_data/val/bartending/fpNAa_k6Q1Q_000007_000017.mp4
/mnt/cluster_storage/kinetics_data/val/bartending/g2Pbx_0WSjU_000021_000031.mp4
/mnt/cluster_storage/kinetics_data/val/bartending/g4udMB_ckx4_000051_000061.mp4
